,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
239,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_7,2.6157260846140685e-65,7.963371802418295e-41,0.17659382352933622,0.14386438566839213,0.1869511609,0.1781228722,0.06290844034432828,0.08432043951802232,True,True,True,True,True,True,True,True
240,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_0,0.0800353757392622,0,0.019336906353015916,0.1219739006952967,1.89911355e-65,8.460545851003617e-05,0.9999999999999993,0.9999992971504115,False,True,False,True,False,True,False,False
241,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_1,0.34836899620340733,0,0.010365810092661689,0.12491792754141176,1.5192908385000001e-64,8.457295399999973e-05,1.0,0.9999992976255393,False,True,False,True,False,True,False,False
242,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_2,,0,0.0,0.15562474979979976,0.0,0.00017947400404995248,1.0000000000000013,0.9999992799400599,False,True,False,True,False,True,False,False
243,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_3,,0,0.0,0.15400905983632326,0.0,0.0001795681639000155,1.0,0.999999268372774,False,True,False,True,False,True,False,False
244,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_4,0.7546587513893221,0,0.0034526817662941314,0.1275644418216692,0.0,8.433588853503663e-05,1.0000000000000004,0.999999274042806,False,True,False,True,False,True,False,False
245,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_5,,0,0.0,0.17390359233227098,0.0,0.00017946917446500754,0.9999999999999996,0.9999993018583961,False,True,False,True,False,True,False,False
246,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_6,,0,0.0,0.16950843122097695,0.0,0.00017937563549998722,1.0,0.9999992914872202,False,True,False,True,False,True,False,False
247,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,PureState_7,0.9501600097367644,0,0.0006905897021319361,0.11020362143220289,0.0,8.430369305000044e-05,0.9999999999999996,0.9999992742175579,False,True,False,True,False,True,False,False
248,qpeexact_3_Mutant_Replace_ry_P0_Q0_[1.5707963267948966].qasm,Quratest_0,0.3274064744260867,0.002526099899023473,0.020688732264410464,0.04138553658000589,0.0,0.0014115599999999923,0.18377184072853697,0.2006428021123815,False,True,False,False,False,True,True,True
