gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
29,11,18,11,PureState_26,0,1,0.0085762341454581,0.2519942129980368,0.0085758035280084,0.2114003716174153,9.717077518340186e-17,0.0411946664336993,1.0000000000000102,0.9445896368847148,0.0034322729015923,0.0190572729015923,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,ry,13,2,6.283185307179586,Single_qubit,middle,Dominant
32,24,17,15,PureState_1,0,1,0.1721170346877384,0.178406106507466,0.1658954353204129,0.1709719155241594,0.1468237352893521,0.1548568282149323,0.3528000000000028,0.3325597274728083,0.0520038894794147,0.0690937332294147,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,5,Add,h,8,4,,Single_qubit,pre_middle,Dominant
13,9,4,9,Quratest_11,0,1,0.1477171566882828,0.1445494745913378,0.1474082609068241,0.1439981136663832,0.2051963296622824,0.2041053743313753,0.0553528286711057,0.0566076978900258,0.1111905491305424,0.1180264866305424,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,4,Remove,h,0,3,,Single_qubit,beginning,Diverse
29,11,18,11,PureState_4,0,1,0.3758723484892975,0.4452548819349453,0.3177594211119477,0.3786408276087124,0.2647366979463617,0.2978379805039538,0.7352666470957173,0.7021651691398769,0.5175779261236116,0.6254880823736116,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,6,Remove,ry,23,1,,Single_qubit,end,Dominant
18,11,5,13,PureState_0,0,1,0.0225832696230263,0.0217630194720203,0.02258118304594,0.0217606585146481,1.4224732503009818e-16,0.0017713912111318,3.8432529690223043e-16,0.0076640369931617,0.00634765625,0.005859375,False,False,False,False,False,False,False,True,True,True,False,False,PureState,qft,5,Add,rx,2,3,3.141592653589793,Single_qubit,beginning,Diverse
23,13,6,17,Quratest_14,0,1,0.0200039002343238,0.0910671922698558,0.0199830571450483,0.0891431593151608,2.8335623777908663e-16,0.0065040397688372,1.0000000000000044,0.9485920410995012,0.018497642066777,0.025333579566777,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,5,Add,ch,8,4,,Multi_qubit,pre_middle,Diverse
18,11,5,13,PureState_11,0,1,0.0189439115598911,0.0170120224133902,0.0189418611509791,0.0170110048430864,0.0,0.0017610224742571,1.000000000000007,0.96532869005003,0.00634765625,0.005859375,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qft,5,Remove,cp,11,3,,Multi_qubit,post_middle,Diverse
23,18,13,10,Quratest_6,0,1,0.0150915265778715,0.0191954550979881,0.0150908451576422,0.0191900878756121,0.0,0.0104450967930386,0.9999999999999998,0.954173529741737,0.0066319867194758,0.0110265179694758,False,False,False,False,False,False,False,True,False,True,False,False,Quratest,ae,4,Add,swap,4,0,,Multi_qubit,beginning,Dominant
29,11,18,11,Quratest_22,0,1,0.2666885006038885,0.2636495873324271,0.2569498028421956,0.2544579139856652,0.2535697223797756,0.253787566032793,0.7682087354996379,0.720547549153213,0.0732010640707892,0.0995682515707892,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
31,15,7,24,Quratest_29,0,1,0.4704987663071822,0.4365052299178351,0.4370842313809098,0.4132405922662735,0.3823629484677994,0.3910071827637605,0.1344483080608447,0.1377854053633936,0.091433297016109,0.073366890766109,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,6,Add,ch,10,4,,Multi_qubit,pre_middle,Diverse
28,15,11,17,Quratest_26,0,1,0.8563238429022061,0.8546688217994399,0.7439478323511883,0.7426877322906688,0.0,0.0191344439557152,1.000000000000011,0.9498847398706456,0.008385460374674,0.039147179124674,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,6,Add,id,22,4,,Single_qubit,end,Dominant
14,9,7,7,PureState_12,0,1,0.0050562678432473,0.1282989286484026,0.0050562246728875,0.1071179191415525,6.2489990944244135e-34,0.0169005601686294,0.9999999999999998,0.9753787565784426,0.0,0.07177734375,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,4,Add,rxx,6,2,6.283185307179586,Multi_qubit,middle,Diverse
5,5,2,3,Quratest_3,0,1,0.0054865118971042,0.0100015530219116,0.0054864818816622,0.0100011475645271,3.3306690738754696e-16,0.0060424950943867,0.9999999999999972,0.9829347290681348,0.0050465554396561,0.0314137429396561,False,False,False,False,False,False,False,True,False,True,False,True,Quratest,qft,2,Add,ch,1,1,,Multi_qubit,pre_middle,Diverse
42,30,21,21,PureState_18,0,1,0.0280747739566638,0.0809428623265108,0.0277042342048558,0.0799100389969808,1.0524892589403033e-16,0.0177859709835675,1.000000000000011,0.9273978924047231,0.0009808842905549,0.0004926030405549,False,False,False,True,False,True,False,True,False,True,False,False,PureState,ae,6,Add,h,3,3,,Single_qubit,beginning,Dominant
15,12,9,6,PureState_1,0,1,0.0074914919123157,0.0249027126562839,0.0074906305024943,0.0248763134155638,4.5102810375396984e-17,0.013988065694489,0.9999999999999992,0.96754777691077,0.00498003125,0.0386714375,False,False,False,False,False,False,False,True,False,True,False,True,PureState,ae,3,Add,p,10,1,6.283185307179586,Single_qubit,post_middle,Dominant
28,15,11,17,PureState_7,0,1,0.0118006211924195,0.0990835457021428,0.0117944911347142,0.0885076338439957,1.0031919414101031e-16,0.0196827981428537,1.0000000000000109,0.9562699059593476,0.0119322303003399,0.10232558219966,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qpeexact,6,Add,ry,16,2,6.283185307179586,Single_qubit,post_middle,Dominant
7,7,3,4,PureState_3,0,1,0.0019610976949482,0.0613171671651351,0.0019610969413339,0.0510793196128896,0.0,0.0068401481362265,0.9999999999999996,0.9808672072418032,0.0180664062499998,0.0390624999999998,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,2,Add,swap,1,1,,Multi_qubit,beginning,Diverse
24,10,15,9,PureState_5,0,1,0.9116808956235546,0.8823951601763749,0.7951813355182505,0.774490405894297,0.9734575566551632,0.9634785605120704,0.0301022494930997,0.0327672436665008,0.055891285341898,0.015363941591898,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,5,Add,ch,14,3,,Multi_qubit,post_middle,Dominant
19,9,12,7,PureState_14,0,1,0.0071867046338427,0.118690888103027,0.0071833726382133,0.1068660319448573,0.0,0.0459697105691915,0.9999999999999992,0.9369858159894928,0.0106112063177959,0.0101229250677959,False,False,False,True,False,True,False,True,False,True,False,False,PureState,vqe,4,Add,swap,11,2,,Multi_qubit,post_middle,Dominant
8,7,3,5,PureState_0,0,1,0.0058537729121508,0.0083910133883192,0.0058537339714125,0.0083908201071647,0.0,0.0004884394298127,1.0,0.9959170435308886,0.0112304687499999,0.0053710937499999,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qft,3,Add,x,0,2,,Single_qubit,beginning,Diverse
31,15,7,24,Quratest_6,0,1,0.2891508282664041,0.2806627613990419,0.2821243991060674,0.2738375777123186,0.2951360375668966,0.2904903066310605,0.2533754640909074,0.2370287189462149,0.0389104618766253,0.0223088993766253,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,6,Replace,s,8,4,,Single_qubit,pre_middle,Diverse
24,10,15,9,PureState_5,0,1,0.0061550061016888,0.2034473349195293,0.0061467454889738,0.1810005053376032,1.3123696857748016e-16,0.0437740811942532,1.000000000000007,0.9486062076600112,0.0080735584081019,0.0197923084081019,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,5,Add,ch,14,3,,Multi_qubit,post_middle,Dominant
23,13,6,17,Quratest_5,0,1,0.1135962060836483,0.1059308872181136,0.1131019730981814,0.1046318722759277,0.1025168639440862,0.1067569024981708,0.966963047479259,0.914533199396992,0.1879081046439198,0.1312674796439198,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,5,Remove,cp,16,3,,Multi_qubit,post_middle,Diverse
14,8,9,5,Quratest_1,0,1,0.2878949936518098,0.2680884185237254,0.2779202476806097,0.2640193472681743,0.3311090073808478,0.3194404365073379,0.8005509313881704,0.7740633828066669,0.0813169501120305,0.1203794501120305,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,3,Remove,ry,0,0,,Single_qubit,beginning,Dominant
18,11,5,13,Quratest_4,0,1,0.2597172217076314,0.2482097488124002,0.2507301713296977,0.2420925819761606,0.2836453427869485,0.2810286919688539,0.7855982108829501,0.7556816447009078,0.2378923347139547,0.2144548347139547,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,5,Add,sx,7,3,,Single_qubit,middle,Diverse
32,24,17,15,Quratest_1,0,1,0.0208749383692568,0.08513761697424,0.0208581165705933,0.0840753956490374,0.0,0.0266245828609331,1.000000000000004,0.9315246989938564,0.0025100143112269,0.096122798188773,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,ae,5,Add,rzz,19,3,0.0,Multi_qubit,post_middle,Dominant
22,14,9,13,PureState_10,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,9.562663161322148e-17,0.0309527493238378,1.000000000000005,0.9528536274712996,0.0068165224690942,0.0615040224690942,False,False,True,True,True,True,False,True,False,True,False,True,PureState,qpeexact,5,Add,h,4,4,,Single_qubit,beginning,Dominant
14,8,9,5,PureState_3,0,1,0.0647235246475657,0.0690922888322802,0.0645649448834303,0.0685378648931055,0.0676230556623334,0.0668688719650285,0.9920364583144712,0.9595554896905684,0.0397576438833765,0.0368279563833765,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,3,Replace,swap,3,1,,Multi_qubit,pre_middle,Dominant
19,9,12,7,PureState_0,0,1,0.008445769154472,0.1324437556402283,0.0074766671142048,0.1192624280429659,0.0,0.0518387815440311,0.9999999999999988,0.940933032238744,0.0023672783008336,0.0155508720508336,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,4,Add,cp,12,1,0.0,Multi_qubit,post_middle,Dominant
11,9,4,7,Quratest_6,0,1,0.0105060633304506,0.013389122896952,0.0105055937901101,0.0133837688722485,1.0755285551056204e-16,0.0017805959932724,1.0,0.993830631971266,0.0049556218705912,0.0142329656205912,False,False,False,False,False,False,False,True,False,True,False,True,Quratest,qftentangled,3,Add,rz,0,2,6.283185307179586,Single_qubit,beginning,Diverse
31,15,7,24,Quratest_13,0,1,0.0288362817779829,0.0729643163799583,0.0287997949111421,0.0712348110554717,0.0,0.0284569805797679,1.000000000000013,0.8880322155887193,0.0218418352064733,0.0145176164564733,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,rxx,13,4,0.0,Multi_qubit,middle,Diverse
23,18,13,10,PureState_8,0,1,0.2125793413333898,0.1733528810208649,0.2021543165538325,0.1703183544286286,0.1951061696023434,0.1800035870176604,0.8000000000000006,0.7630087746423454,0.1785614062504259,0.1390106250004259,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,4,Remove,u3,7,3,,Single_qubit,pre_middle,Dominant
29,11,18,11,PureState_21,0,1,0.538113310692709,0.5748225748520708,0.4617651149992836,0.4950562275407179,0.5000384078979796,0.514770691427484,0.5000000000000082,0.4757501486230504,0.0574900960581197,0.0394236898081197,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
6,5,3,3,PureState_2,0,1,0.0036770174057176,0.0783432894724887,0.0036770132623318,0.065313615180099,0.0,0.0040396207641731,1.0,0.9931104381560626,0.0,0.0185546875,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,2,Add,h,0,0,,Single_qubit,beginning,Diverse
13,9,7,6,Quratest_4,0,1,0.5431390795575416,0.5459484705457021,0.4873137411516687,0.4903038842440262,0.3913645331974547,0.3902360492335501,0.0641580441586629,0.0650065510789675,0.0072254664742786,0.0062489039742786,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,qpeexact,4,Replace,ry,8,1,0.0,Single_qubit,post_middle,Dominant
42,30,21,21,Quratest_27,0,1,0.0317134271433839,0.0647203520144197,0.0311782494952587,0.0641065426751481,4.0789040981620284e-16,0.0257905133801266,1.000000000000011,0.9180038412050014,0.0050320395162225,0.0514187582662225,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,ae,6,Add,ch,10,1,,Multi_qubit,pre_middle,Dominant
31,15,7,24,PureState_1,0,1,0.0266216296587694,0.1124744682260839,0.0263190758339948,0.1064488849217605,2.910134156222654e-16,0.0417185492946448,1.000000000000011,0.8708395167911724,0.0036432172444164,0.0036432172444164,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,10,4,,Multi_qubit,pre_middle,Diverse
31,15,7,24,PureState_5,0,1,0.4072776345679025,0.3772178748863903,0.3874765866143144,0.3590707968751572,0.424481790849038,0.3974462405717622,0.1303616523516863,0.1181762673463593,0.0125402687177653,0.0027746437177653,False,False,True,True,True,True,True,True,True,True,True,False,PureState,qftentangled,6,Replace,rxx,13,4,2.356194490192345,Multi_qubit,middle,Diverse
28,15,11,17,Quratest_15,0,1,0.8623549594452705,0.8588758844537798,0.7474179660883186,0.7442843312498494,0.5971434382635005,0.5862877981117964,0.0003941180241234,0.0018060351552286,0.5458551729625256,0.4716364229625256,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Add,rzz,19,3,3.141592653589793,Multi_qubit,post_middle,Dominant
5,5,2,3,PureState_0,0,1,0.0055694813675658,0.0040382620165135,0.0055694573616092,0.0040382516078557,0.0,0.0014161806867125,0.9999999999999998,0.9891520703896148,0.02099609375,0.02734375,False,False,False,False,False,False,False,True,False,True,True,True,PureState,qft,2,Add,x,0,1,,Single_qubit,beginning,Diverse
24,10,15,9,Quratest_10,0,1,0.0204747302149177,0.0613429239374104,0.0204203517775719,0.0611031787878508,0.0,0.0233103070797384,1.0000000000000075,0.9443595169197908,0.012024456013739,0.000793987263739,False,False,False,True,False,True,False,True,False,True,True,False,Quratest,vqe,5,Add,z,2,2,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_19,0,1,0.0054608438621085,0.2463562704066262,0.0054526181288797,0.2093011732718968,2.7833964700555157e-16,0.0513647891680471,1.000000000000011,0.9449942002321782,0.0066657764343954,0.0340095264343954,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,ch,7,3,,Multi_qubit,pre_middle,Dominant
42,30,21,21,PureState_13,0,1,0.7740239954911818,0.640764433031854,0.6778449247873862,0.6020291474362691,0.8250420702257625,0.8149608245665744,0.0892166189062392,0.0836402421486936,0.1356597930223732,0.1092926055223732,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Replace,sx,23,5,,Single_qubit,middle,Dominant
29,11,18,11,Quratest_4,0,1,0.3806189337437924,0.3500489808830358,0.3652163593921449,0.338460205984027,0.4111308563234587,0.3988889369825996,0.0241978731953964,0.0287886466428308,0.3354006714851681,0.3080569214851681,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,6,Remove,cx,17,4,,Multi_qubit,post_middle,Dominant
25,13,6,19,Quratest_1,0,1,0.4596795767723011,0.447789591096928,0.4398938178229175,0.4297596425252323,0.4586245285583494,0.4534251377067803,0.1464504223456206,0.1464423100304726,0.0399923931012735,0.0238791118512735,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Add,p,0,5,3.9269908169872414,Single_qubit,beginning,Diverse
13,9,4,9,PureState_5,0,1,0.0104176884522497,0.0114304301892087,0.0104174936964079,0.0114299920202931,0.0,0.0016650402789478,1.0000000000000009,0.9785341304799096,0.0068359374999999,0.0083007812499999,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qft,4,Add,z,0,3,,Single_qubit,beginning,Diverse
14,9,7,7,Quratest_14,0,1,0.1754987445126313,0.1756220582695211,0.1736857830504395,0.1732950419941759,0.1817171191491587,0.1805330643505317,0.928629531676926,0.9069809375358604,0.0002186658711851,0.0588633653788148,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,4,Replace,t,0,0,,Single_qubit,beginning,Diverse
22,13,11,11,PureState_2,0,1,0.4093292488451207,0.4370289875030422,0.3407891489805563,0.3766075024466839,0.1666666666666666,0.1981901026066396,0.6944444444444543,0.6667149614618536,0.31689453125,0.4794921875,False,False,True,True,True,True,True,True,True,True,True,True,PureState,wstate,6,Remove,cx,16,4,,Multi_qubit,post_middle,Diverse
14,9,7,7,Quratest_13,0,1,0.2986983628802392,0.2926353203569223,0.2888873642481754,0.2833508808289478,0.3090643846527384,0.3107849528079252,0.7098894155209594,0.6941672494518,0.0002486594972103,0.0124556907472103,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,4,Replace,h,1,1,,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_22,0,1,0.0312606704356291,0.114172867056261,0.0301891376166207,0.1111861404758671,0.0,0.0244171655267705,1.0000000000000109,0.9171139557299446,0.0205351577809666,0.0356718765309666,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qft,6,Add,rx,16,4,0.0,Single_qubit,post_middle,Diverse
28,15,11,17,Quratest_0,0,1,0.979493483450206,0.9793699797560088,0.827357013675515,0.8271067761829624,0.4958500869627864,0.4858952881963559,0.0660507895065294,0.0694821115758911,0.6411366374008927,0.5752186686508927,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Add,ch,10,5,,Multi_qubit,pre_middle,Dominant
14,9,7,7,PureState_9,0,1,0.0045677760911944,0.1307589778835564,0.0045677543684068,0.1091425175291645,9.373498641636605e-34,0.0147735621891483,0.9999999999999992,0.974397483017687,2.220446049250313e-16,0.0522460937499997,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,4,Add,h,0,0,,Single_qubit,beginning,Diverse
